accuracy,sparsity,seed,model,dataset,layer_id,layer_name,iterative_spectral_gap,iterative_degree_bound,degree_bound,layer_sparsity,no_weights,no_params
0.1012,0.98,0,Resnet-20,tinyimagenet,12,layer2.2.conv1,,,-0.825741858350554,0.0017361111240461,16.0,9216.0
0.1012,0.98,0,Resnet-20,tinyimagenet,13,layer2.2.conv2,,,0.1313996282904686,0.001953125,18.0,9216.0
0.1012,0.98,0,Resnet-20,tinyimagenet,14,layer3.0.conv1,,,-0.4142135623730953,0.0009765625,18.0,18432.0
0.1012,0.98,0,Resnet-20,tinyimagenet,15,layer3.0.conv2,,,1.0,8.138021075865254e-05,3.0,36864.0
0.1012,0.98,0,Resnet-20,tinyimagenet,16,layer3.0.shortcut.0,,,-0.2449299640367809,0.03564453125,73.0,2048.0
0.1012,0.98,0,Resnet-20,tinyimagenet,17,layer3.1.conv1,,,,0.0,0.0,36864.0
0.1012,0.98,0,Resnet-20,tinyimagenet,18,layer3.1.conv2,,,-0.109819318060509,0.0001898871560115,7.0,36864.0
0.1012,0.98,0,Resnet-20,tinyimagenet,19,layer3.2.conv1,,,,2.7126736313221045e-05,1.0,36864.0
0.1012,0.98,0,Resnet-20,tinyimagenet,20,layer3.2.conv2,,,0.9999999999999998,0.0001627604215173,6.0,36864.0
0.1012,0.98,0,Resnet-20,tinyimagenet,21,linear,1.2852163910865784,0.2723286968832699,0.2567763880203249,0.1720312535762787,2202.0,12800.0
0.1096,0.98,1,Resnet-20,tinyimagenet,0,conv1,0.9712105989456176,0.4491551607689373,0.3846432962735439,0.5578703880310059,241.0,432.0
0.1096,0.98,1,Resnet-20,tinyimagenet,1,layer1.0.conv1,0.7834055423736572,0.2364792219185926,0.1856464102895795,0.3081597089767456,710.0,2304.0
0.1096,0.98,1,Resnet-20,tinyimagenet,2,layer1.0.conv2,0.3745276133219401,0.1786668073252324,0.1505266497511304,0.2608506977558136,601.0,2304.0
0.1096,0.98,1,Resnet-20,tinyimagenet,3,layer1.1.conv1,0.428628921508789,0.1755943052221063,0.053337848148704,0.1961805522441864,452.0,2304.0
0.1096,0.98,1,Resnet-20,tinyimagenet,4,layer1.1.conv2,0.4790639281272888,0.1397462363266345,-0.0627951866677551,0.1471354216337204,339.0,2304.0
0.1096,0.98,1,Resnet-20,tinyimagenet,5,layer1.2.conv1,0.2784609794616699,0.0384627803362328,-0.0097106130444992,0.1041666641831398,240.0,2304.0
0.1096,0.98,1,Resnet-20,tinyimagenet,6,layer1.2.conv2,0.3138831853866577,0.1155497681489715,-0.0431527037108247,0.0920138880610466,212.0,2304.0
0.1096,0.98,1,Resnet-20,tinyimagenet,7,layer2.0.conv1,,,-0.1423811444116257,0.0533854179084301,246.0,4608.0
0.1096,0.98,1,Resnet-20,tinyimagenet,8,layer2.0.conv2,,,-0.4852750728464813,0.0106336809694767,98.0,9216.0
0.1096,0.98,1,Resnet-20,tinyimagenet,9,layer2.0.shortcut.0,,,0.1440039426618353,0.232421875,119.0,512.0
0.1096,0.98,1,Resnet-20,tinyimagenet,10,layer2.1.conv1,,,-0.5623956870369266,0.0091145830228924,84.0,9216.0
0.1096,0.98,1,Resnet-20,tinyimagenet,11,layer2.1.conv2,,,-0.4886291519646855,0.0057508680038154,53.0,9216.0
0.1096,0.98,1,Resnet-20,tinyimagenet,12,layer2.2.conv1,,,-0.7222929977643618,0.0046657985076308,43.0,9216.0
0.1096,0.98,1,Resnet-20,tinyimagenet,13,layer2.2.conv2,,,-0.437501977457694,0.0029296875,27.0,9216.0
0.1096,0.98,1,Resnet-20,tinyimagenet,14,layer3.0.conv1,,,-0.5924467752259386,0.00048828125,9.0,18432.0
0.1096,0.98,1,Resnet-20,tinyimagenet,15,layer3.0.conv2,,,-4.440892098500626e-16,0.0001085069452528,4.0,36864.0
0.1096,0.98,1,Resnet-20,tinyimagenet,16,layer3.0.shortcut.0,,,-0.1683744889939864,0.046875,96.0,2048.0
0.1096,0.98,1,Resnet-20,tinyimagenet,17,layer3.1.conv1,,,,0.0,0.0,36864.0
0.1096,0.98,1,Resnet-20,tinyimagenet,18,layer3.1.conv2,,,0.2254033307585164,0.0002170138905057,8.0,36864.0
0.1096,0.98,1,Resnet-20,tinyimagenet,19,layer3.2.conv1,,,-0.1103861438798226,0.0005967881879769,22.0,36864.0
0.1096,0.98,1,Resnet-20,tinyimagenet,20,layer3.2.conv2,,,-0.0818384343215227,0.0005154079990461,19.0,36864.0
0.1096,0.98,1,Resnet-20,tinyimagenet,21,linear,1.365131139755249,0.2449141654593314,0.2147247362252659,0.159218743443489,2038.0,12800.0
0.1126,0.98,2,Resnet-20,tinyimagenet,0,conv1,1.692285696665446,0.5315609339175508,0.432703935935212,0.6087962985038757,263.0,432.0
0.1126,0.98,2,Resnet-20,tinyimagenet,1,layer1.0.conv1,0.6136193871498108,0.2133980711213429,0.1653714218004256,0.2821180522441864,650.0,2304.0
0.1126,0.98,2,Resnet-20,tinyimagenet,2,layer1.0.conv2,0.3566377758979797,0.1382273078644487,0.1219514577351872,0.2287326455116272,527.0,2304.0
0.1126,0.98,2,Resnet-20,tinyimagenet,3,layer1.1.conv1,0.4797424872716267,0.1142460271706019,0.0204619637102727,0.1653645783662796,381.0,2304.0
0.1126,0.98,2,Resnet-20,tinyimagenet,4,layer1.1.conv2,0.2658356428146362,0.1493754366092566,0.0624043340039676,0.1484375,342.0,2304.0
0.1126,0.98,2,Resnet-20,tinyimagenet,5,layer1.2.conv1,0.0963766574859619,0.0203112809559404,-0.0053221947079848,0.1059027761220932,244.0,2304.0
0.1126,0.98,2,Resnet-20,tinyimagenet,6,layer1.2.conv2,0.1883552074432373,0.0089735337366238,-0.1280701385208847,0.0907118022441864,209.0,2304.0
0.1126,0.98,2,Resnet-20,tinyimagenet,7,layer2.0.conv1,,,-0.2327053157129656,0.0520833320915699,240.0,4608.0
0.1126,0.98,2,Resnet-20,tinyimagenet,8,layer2.0.conv2,,,-0.4835380143407188,0.0147569440305233,136.0,9216.0
0.1126,0.98,2,Resnet-20,tinyimagenet,9,layer2.0.shortcut.0,,,0.1399208690493603,0.29296875,150.0,512.0
0.1126,0.98,2,Resnet-20,tinyimagenet,10,layer2.1.conv1,,,-0.3626655399541525,0.0115017360076308,106.0,9216.0
0.1126,0.98,2,Resnet-20,tinyimagenet,11,layer2.1.conv2,,,-0.3511122341246022,0.0064019095152616,59.0,9216.0
0.1126,0.98,2,Resnet-20,tinyimagenet,12,layer2.2.conv1,,,-0.4301482487507368,0.0053168404847383,49.0,9216.0
0.1126,0.98,2,Resnet-20,tinyimagenet,13,layer2.2.conv2,,,-0.6785269564686331,0.0055338540114462,51.0,9216.0
0.1126,0.98,2,Resnet-20,tinyimagenet,14,layer3.0.conv1,,,-0.6575565108741102,0.0020073784980922,37.0,18432.0
0.1126,0.98,2,Resnet-20,tinyimagenet,15,layer3.0.conv2,,,-1.449489742783178,0.0001898871560115,7.0,36864.0
0.1126,0.98,2,Resnet-20,tinyimagenet,16,layer3.0.shortcut.0,,,-0.1116210798996314,0.06494140625,133.0,2048.0
0.1126,0.98,2,Resnet-20,tinyimagenet,17,layer3.1.conv1,,,-0.6091424863930852,0.0003255208430346,12.0,36864.0
0.1126,0.98,2,Resnet-20,tinyimagenet,18,layer3.1.conv2,,,-0.5511098023457512,0.0011935763759538,44.0,36864.0
0.1126,0.98,2,Resnet-20,tinyimagenet,19,layer3.2.conv1,,,2.220446049250313e-16,0.0001085069452528,4.0,36864.0
0.1126,0.98,2,Resnet-20,tinyimagenet,20,layer3.2.conv2,,,-0.2913872455830107,0.0013563367538154,50.0,36864.0
0.1126,0.98,2,Resnet-20,tinyimagenet,21,linear,1.7581558227539062,0.253516152108038,0.2212025873897214,0.1536718755960464,1967.0,12800.0
0.1018,0.98,0,Resnet-20,tinyimagenet,0,conv1,,,-0.3228756555322952,0.020833333954215,9.0,432.0
0.1018,0.98,0,Resnet-20,tinyimagenet,1,layer1.0.conv1,,,-0.1041390632168373,0.0282118059694767,65.0,2304.0
0.1018,0.98,0,Resnet-20,tinyimagenet,2,layer1.0.conv2,,,-0.2408922765064259,0.0186631940305233,43.0,2304.0
0.1018,0.98,0,Resnet-20,tinyimagenet,3,layer1.1.conv1,,,-0.4043008416733782,0.0173611119389534,40.0,2304.0
0.1018,0.98,0,Resnet-20,tinyimagenet,4,layer1.1.conv2,,,-0.2379318704030955,0.0186631940305233,43.0,2304.0
0.1018,0.98,0,Resnet-20,tinyimagenet,5,layer1.2.conv1,,,-0.0974728579018925,0.015625,36.0,2304.0
0.1018,0.98,0,Resnet-20,tinyimagenet,6,layer1.2.conv2,,,-0.2621306488671145,0.0225694440305233,52.0,2304.0
0.1018,0.98,0,Resnet-20,tinyimagenet,7,layer2.0.conv1,,,-0.4041436167255453,0.0217013880610466,100.0,4608.0
0.1018,0.98,0,Resnet-20,tinyimagenet,8,layer2.0.conv2,,,-0.1460469447817671,0.020833333954215,192.0,9216.0
0.1018,0.98,0,Resnet-20,tinyimagenet,9,layer2.0.shortcut.0,,,-0.5811388300841908,0.0234375,12.0,512.0
0.1018,0.98,0,Resnet-20,tinyimagenet,10,layer2.1.conv1,,,-0.2991232939508457,0.0181206595152616,167.0,9216.0
0.1018,0.98,0,Resnet-20,tinyimagenet,11,layer2.1.conv2,,,-0.2599777239725209,0.0203993059694767,188.0,9216.0
0.1018,0.98,0,Resnet-20,tinyimagenet,12,layer2.2.conv1,,,-0.2006380799205117,0.0203993059694767,188.0,9216.0
0.1018,0.98,0,Resnet-20,tinyimagenet,13,layer2.2.conv2,,,-0.2248795197487061,0.0221354160457849,204.0,9216.0
0.1018,0.98,0,Resnet-20,tinyimagenet,14,layer3.0.conv1,,,-0.2462344269426088,0.01806640625,333.0,18432.0
0.1018,0.98,0,Resnet-20,tinyimagenet,15,layer3.0.conv2,,,-0.1245391567691863,0.0208604596555233,769.0,36864.0
0.1018,0.98,0,Resnet-20,tinyimagenet,16,layer3.0.shortcut.0,,,-0.4916150235730968,0.0205078125,42.0,2048.0
0.1018,0.98,0,Resnet-20,tinyimagenet,17,layer3.1.conv1,0.0814898610115051,-0.1297366432104082,-0.1600840211451759,0.0202907994389534,748.0,36864.0
0.1018,0.98,0,Resnet-20,tinyimagenet,18,layer3.1.conv2,0.0268742442131042,-0.1188814195275611,-0.1446962375033801,0.0196668840944767,725.0,36864.0
0.1018,0.98,0,Resnet-20,tinyimagenet,19,layer3.2.conv1,,,-0.177552321626638,0.020345052704215,750.0,36864.0
0.1018,0.98,0,Resnet-20,tinyimagenet,20,layer3.2.conv2,,,-0.1941178147121714,0.0190158411860466,701.0,36864.0
0.1018,0.98,0,Resnet-20,tinyimagenet,21,linear,,,-0.3155996829240381,0.0199218746274709,255.0,12800.0
0.0768,0.98,1,Resnet-20,tinyimagenet,0,conv1,,,-0.4142135623730951,0.0115740736946463,5.0,432.0
0.0768,0.98,1,Resnet-20,tinyimagenet,1,layer1.0.conv1,,,-0.3978909551127649,0.016927083954215,39.0,2304.0
0.0768,0.98,1,Resnet-20,tinyimagenet,2,layer1.0.conv2,,,-0.3522760717316518,0.016927083954215,39.0,2304.0
0.0768,0.98,1,Resnet-20,tinyimagenet,3,layer1.1.conv1,,,-0.296162348927258,0.0177951380610466,41.0,2304.0
0.0768,0.98,1,Resnet-20,tinyimagenet,4,layer1.1.conv2,,,-0.3562309785760171,0.0177951380610466,41.0,2304.0
0.0768,0.98,1,Resnet-20,tinyimagenet,5,layer1.2.conv1,,,-0.2123624872919598,0.0212673619389534,49.0,2304.0
0.0768,0.98,1,Resnet-20,tinyimagenet,6,layer1.2.conv2,,,-0.460481577485493,0.0164930559694767,38.0,2304.0
0.0768,0.98,1,Resnet-20,tinyimagenet,7,layer2.0.conv1,,,-0.3320609432314151,0.0225694440305233,104.0,4608.0
0.0768,0.98,1,Resnet-20,tinyimagenet,8,layer2.0.conv2,,,-0.1833420300948498,0.0200737845152616,185.0,9216.0
0.0768,0.98,1,Resnet-20,tinyimagenet,9,layer2.0.shortcut.0,,,-1.8284271247461903,0.01953125,10.0,512.0
0.0768,0.98,1,Resnet-20,tinyimagenet,10,layer2.1.conv1,,,-0.2038438341027284,0.0210503470152616,194.0,9216.0
0.0768,0.98,1,Resnet-20,tinyimagenet,11,layer2.1.conv2,,,-0.2239368484392037,0.0223524309694767,206.0,9216.0
0.0768,0.98,1,Resnet-20,tinyimagenet,12,layer2.2.conv1,,,-0.2468512589625009,0.0194227434694767,179.0,9216.0
0.0768,0.98,1,Resnet-20,tinyimagenet,13,layer2.2.conv2,,,-0.2041694308281396,0.0193142369389534,178.0,9216.0
0.0768,0.98,1,Resnet-20,tinyimagenet,14,layer3.0.conv1,,,-0.2112855306679915,0.0214301217347383,395.0,18432.0
0.0768,0.98,1,Resnet-20,tinyimagenet,15,layer3.0.conv2,0.1686586141586303,-0.1262500767122589,-0.1436640340866239,0.0204264316707849,753.0,36864.0
0.0768,0.98,1,Resnet-20,tinyimagenet,16,layer3.0.shortcut.0,,,-0.5262297061514292,0.02294921875,47.0,2048.0
0.0768,0.98,1,Resnet-20,tinyimagenet,17,layer3.1.conv1,0.0354045033454895,-0.1223248676191553,-0.18871654154427,0.0199381504207849,735.0,36864.0
0.0768,0.98,1,Resnet-20,tinyimagenet,18,layer3.1.conv2,,,-0.1993216099011686,0.0194227434694767,716.0,36864.0
0.0768,0.98,1,Resnet-20,tinyimagenet,19,layer3.2.conv1,,,-0.1583249877324871,0.0201551653444767,743.0,36864.0
0.0768,0.98,1,Resnet-20,tinyimagenet,20,layer3.2.conv2,,,-0.1790624526039411,0.019775390625,729.0,36864.0
0.0768,0.98,1,Resnet-20,tinyimagenet,21,linear,,,-0.3046733025357955,0.0185937508940696,238.0,12800.0
0.1004,0.98,2,Resnet-20,tinyimagenet,0,conv1,,,-0.4803640097901058,0.0185185186564922,8.0,432.0
0.1004,0.98,2,Resnet-20,tinyimagenet,1,layer1.0.conv1,,,-0.4352439657875256,0.0190972220152616,44.0,2304.0
0.1004,0.98,2,Resnet-20,tinyimagenet,2,layer1.0.conv2,,,-0.3935665431701552,0.0177951380610466,41.0,2304.0
0.1004,0.98,2,Resnet-20,tinyimagenet,3,layer1.1.conv1,,,-0.309479735711847,0.0221354160457849,51.0,2304.0
0.1004,0.98,2,Resnet-20,tinyimagenet,4,layer1.1.conv2,,,-0.3500249137568783,0.01953125,45.0,2304.0
0.1004,0.98,2,Resnet-20,tinyimagenet,5,layer1.2.conv1,,,-0.2920763405204681,0.0177951380610466,41.0,2304.0
0.1004,0.98,2,Resnet-20,tinyimagenet,6,layer1.2.conv2,,,-0.2309859858394548,0.0217013880610466,50.0,2304.0
0.1004,0.98,2,Resnet-20,tinyimagenet,7,layer2.0.conv1,,,-0.3496928182168562,0.0177951380610466,82.0,4608.0
0.1004,0.98,2,Resnet-20,tinyimagenet,8,layer2.0.conv2,,,-0.2188469044485689,0.0213758684694767,197.0,9216.0
0.1004,0.98,2,Resnet-20,tinyimagenet,9,layer2.0.shortcut.0,,,-0.1180339887498955,0.01171875,6.0,512.0
0.1004,0.98,2,Resnet-20,tinyimagenet,10,layer2.1.conv1,,,-0.2625711374591228,0.0199652779847383,184.0,9216.0
0.1004,0.98,2,Resnet-20,tinyimagenet,11,layer2.1.conv2,,,-0.2500555571318243,0.0210503470152616,194.0,9216.0
0.1004,0.98,2,Resnet-20,tinyimagenet,12,layer2.2.conv1,,,-0.2535093200889957,0.0203993059694767,188.0,9216.0
0.1004,0.98,2,Resnet-20,tinyimagenet,13,layer2.2.conv2,,,-0.2061557598047691,0.0199652779847383,184.0,9216.0
0.1004,0.98,2,Resnet-20,tinyimagenet,14,layer3.0.conv1,,,-0.1915515077739576,0.0201280377805233,371.0,18432.0
0.1004,0.98,2,Resnet-20,tinyimagenet,15,layer3.0.conv2,,,-0.1438172254530835,0.0205078125,756.0,36864.0
0.1004,0.98,2,Resnet-20,tinyimagenet,16,layer3.0.shortcut.0,,,-0.4026705226369533,0.021484375,44.0,2048.0
0.1004,0.98,2,Resnet-20,tinyimagenet,17,layer3.1.conv1,,,-0.2139952217097305,0.0196668840944767,725.0,36864.0
0.1004,0.98,2,Resnet-20,tinyimagenet,18,layer3.1.conv2,0.1955748796463012,-0.164324226602867,-0.1647711569836472,0.0204535592347383,754.0,36864.0
0.1004,0.98,2,Resnet-20,tinyimagenet,19,layer3.2.conv1,,,-0.1287205861025925,0.019856771454215,732.0,36864.0
0.1004,0.98,2,Resnet-20,tinyimagenet,20,layer3.2.conv2,0.1852660775184631,-0.1089471502090488,-0.1251557784615156,0.0197211373597383,727.0,36864.0
0.1004,0.98,2,Resnet-20,tinyimagenet,21,linear,,,-0.4091660352719145,0.0185937508940696,238.0,12800.0
0.155,0.98,0,Resnet-20,tinyimagenet,0,conv1,,,0.0098079203169865,0.1620370298624038,70.0,432.0
0.155,0.98,0,Resnet-20,tinyimagenet,1,layer1.0.conv1,,,-0.1472099594002877,0.0416666679084301,96.0,2304.0
0.155,0.98,0,Resnet-20,tinyimagenet,2,layer1.0.conv2,,,-0.1856440793394517,0.0447048619389534,103.0,2304.0
0.155,0.98,0,Resnet-20,tinyimagenet,3,layer1.1.conv1,,,-0.1392277131351494,0.0455729179084301,105.0,2304.0
0.155,0.98,0,Resnet-20,tinyimagenet,4,layer1.1.conv2,,,-0.0720271628174288,0.0412326380610466,95.0,2304.0
0.155,0.98,0,Resnet-20,tinyimagenet,5,layer1.2.conv1,,,-0.1283394967508687,0.0503472238779068,116.0,2304.0
0.155,0.98,0,Resnet-20,tinyimagenet,6,layer1.2.conv2,,,-0.1711133193514482,0.0407986119389534,94.0,2304.0
0.155,0.98,0,Resnet-20,tinyimagenet,7,layer2.0.conv1,,,-0.1406389915453552,0.0308159720152616,142.0,4608.0
0.155,0.98,0,Resnet-20,tinyimagenet,8,layer2.0.conv2,,,-0.2148419347806814,0.0194227434694767,179.0,9216.0
0.155,0.98,0,Resnet-20,tinyimagenet,9,layer2.0.shortcut.0,,,0.1733277067807408,0.279296875,143.0,512.0
0.155,0.98,0,Resnet-20,tinyimagenet,10,layer2.1.conv1,,,-0.2325196990897731,0.0223524309694767,206.0,9216.0
0.155,0.98,0,Resnet-20,tinyimagenet,11,layer2.1.conv2,,,-0.1753057444936908,0.0210503470152616,194.0,9216.0
0.155,0.98,0,Resnet-20,tinyimagenet,12,layer2.2.conv1,,,-0.2198620593888319,0.0203993059694767,188.0,9216.0
0.155,0.98,0,Resnet-20,tinyimagenet,13,layer2.2.conv2,,,-0.217032252699355,0.0215928815305233,199.0,9216.0
0.155,0.98,0,Resnet-20,tinyimagenet,14,layer3.0.conv1,,,-0.2830529892722863,0.0138346357271075,255.0,18432.0
0.155,0.98,0,Resnet-20,tinyimagenet,15,layer3.0.conv2,,,-0.2858199953423198,0.0098198782652616,362.0,36864.0
0.155,0.98,0,Resnet-20,tinyimagenet,16,layer3.0.shortcut.0,,,0.023282104705705,0.134765625,276.0,2048.0
0.155,0.98,0,Resnet-20,tinyimagenet,17,layer3.1.conv1,,,-0.2611522492092067,0.0099283857271075,366.0,36864.0
0.155,0.98,0,Resnet-20,tinyimagenet,18,layer3.1.conv2,,,-0.3220842858671456,0.0094129778444767,347.0,36864.0
0.155,0.98,0,Resnet-20,tinyimagenet,19,layer3.2.conv1,,,-0.3367589043830737,0.0095757376402616,353.0,36864.0
0.155,0.98,0,Resnet-20,tinyimagenet,20,layer3.2.conv2,,,-0.2963097218121063,0.0093858502805233,346.0,36864.0
0.155,0.98,0,Resnet-20,tinyimagenet,21,linear,,,-0.0741046860699673,0.0607812516391277,778.0,12800.0
0.1468,0.98,1,Resnet-20,tinyimagenet,0,conv1,,,0.0685737940546986,0.1712962985038757,74.0,432.0
0.1468,0.98,1,Resnet-20,tinyimagenet,1,layer1.0.conv1,,,-0.1269887192105344,0.0460069440305233,106.0,2304.0
0.1468,0.98,1,Resnet-20,tinyimagenet,2,layer1.0.conv2,,,-0.1047723264814241,0.0499131940305233,115.0,2304.0
0.1468,0.98,1,Resnet-20,tinyimagenet,3,layer1.1.conv1,,,-0.0929371565439425,0.05078125,117.0,2304.0
0.1468,0.98,1,Resnet-20,tinyimagenet,4,layer1.1.conv2,,,-0.1019119374524511,0.0412326380610466,95.0,2304.0
0.1468,0.98,1,Resnet-20,tinyimagenet,5,layer1.2.conv1,,,-0.0882739383089852,0.0464409738779068,107.0,2304.0
0.1468,0.98,1,Resnet-20,tinyimagenet,6,layer1.2.conv2,,,-0.1106882016548055,0.0434027761220932,100.0,2304.0
0.1468,0.98,1,Resnet-20,tinyimagenet,7,layer2.0.conv1,,,-0.1752648291877628,0.0355902761220932,164.0,4608.0
0.1468,0.98,1,Resnet-20,tinyimagenet,8,layer2.0.conv2,,,-0.1963231785980952,0.0251736119389534,232.0,9216.0
0.1468,0.98,1,Resnet-20,tinyimagenet,9,layer2.0.shortcut.0,,,0.1576006966272277,0.294921875,151.0,512.0
0.1468,0.98,1,Resnet-20,tinyimagenet,10,layer2.1.conv1,,,-0.1792628467218573,0.0212673619389534,196.0,9216.0
0.1468,0.98,1,Resnet-20,tinyimagenet,11,layer2.1.conv2,,,-0.1826837132080592,0.022786458954215,210.0,9216.0
0.1468,0.98,1,Resnet-20,tinyimagenet,12,layer2.2.conv1,,,-0.2051747429141285,0.0192057285457849,177.0,9216.0
0.1468,0.98,1,Resnet-20,tinyimagenet,13,layer2.2.conv2,,,-0.2329509131456641,0.0203993059694767,188.0,9216.0
0.1468,0.98,1,Resnet-20,tinyimagenet,14,layer3.0.conv1,,,-0.2731955438093881,0.0152452252805233,281.0,18432.0
0.1468,0.98,1,Resnet-20,tinyimagenet,15,layer3.0.conv2,,,-0.2677190272175151,0.0106065534055233,391.0,36864.0
0.1468,0.98,1,Resnet-20,tinyimagenet,16,layer3.0.shortcut.0,,,0.0079948911558277,0.125,256.0,2048.0
0.1468,0.98,1,Resnet-20,tinyimagenet,17,layer3.1.conv1,,,-0.2760955410890215,0.0094672311097383,349.0,36864.0
0.1468,0.98,1,Resnet-20,tinyimagenet,18,layer3.1.conv2,,,-0.3083155074613159,0.0093587236478924,345.0,36864.0
0.1468,0.98,1,Resnet-20,tinyimagenet,19,layer3.2.conv1,,,-0.2512111277121467,0.0108235673978924,399.0,36864.0
0.1468,0.98,1,Resnet-20,tinyimagenet,20,layer3.2.conv2,,,-0.2576746796654712,0.0099012590944767,365.0,36864.0
0.1468,0.98,1,Resnet-20,tinyimagenet,21,linear,,,-0.1150899536983699,0.0526562482118606,674.0,12800.0
0.15,0.98,2,Resnet-20,tinyimagenet,0,conv1,,,-0.0243774251878011,0.1504629701375961,65.0,432.0
0.15,0.98,2,Resnet-20,tinyimagenet,1,layer1.0.conv1,,,-0.1010499809102859,0.0512152761220932,118.0,2304.0
0.15,0.98,2,Resnet-20,tinyimagenet,2,layer1.0.conv2,,,-0.1135579617090632,0.0464409738779068,107.0,2304.0
0.15,0.98,2,Resnet-20,tinyimagenet,3,layer1.1.conv1,,,-0.2196477043557361,0.046875,108.0,2304.0
0.15,0.98,2,Resnet-20,tinyimagenet,4,layer1.1.conv2,,,-0.1827245301220044,0.0386284738779068,89.0,2304.0
0.15,0.98,2,Resnet-20,tinyimagenet,5,layer1.2.conv1,,,-0.1099801090056377,0.0421006940305233,97.0,2304.0
0.15,0.98,2,Resnet-20,tinyimagenet,6,layer1.2.conv2,,,-0.1844638013170788,0.0520833320915699,120.0,2304.0
0.15,0.98,2,Resnet-20,tinyimagenet,7,layer2.0.conv1,,,-0.1841905830010147,0.0288628470152616,133.0,4608.0
0.15,0.98,2,Resnet-20,tinyimagenet,8,layer2.0.conv2,,,-0.2332836209638839,0.020833333954215,192.0,9216.0
0.15,0.98,2,Resnet-20,tinyimagenet,9,layer2.0.shortcut.0,,,0.1590498423168206,0.255859375,131.0,512.0
0.15,0.98,2,Resnet-20,tinyimagenet,10,layer2.1.conv1,,,-0.1847551065444782,0.0209418404847383,193.0,9216.0
0.15,0.98,2,Resnet-20,tinyimagenet,11,layer2.1.conv2,,,-0.1974223424190472,0.0211588535457849,195.0,9216.0
0.15,0.98,2,Resnet-20,tinyimagenet,12,layer2.2.conv1,,,-0.1895868995255014,0.0206163190305233,190.0,9216.0
0.15,0.98,2,Resnet-20,tinyimagenet,13,layer2.2.conv2,,,-0.2480954071384656,0.019856771454215,183.0,9216.0
0.15,0.98,2,Resnet-20,tinyimagenet,14,layer3.0.conv1,,,-0.2402621324089031,0.015625,288.0,18432.0
0.15,0.98,2,Resnet-20,tinyimagenet,15,layer3.0.conv2,,,-0.2022823619953588,0.0093858502805233,346.0,36864.0
0.15,0.98,2,Resnet-20,tinyimagenet,16,layer3.0.shortcut.0,,,0.04016569213044,0.13623046875,279.0,2048.0
0.15,0.98,2,Resnet-20,tinyimagenet,17,layer3.1.conv1,,,-0.3088674320507531,0.0105251735076308,388.0,36864.0
0.15,0.98,2,Resnet-20,tinyimagenet,18,layer3.1.conv2,,,-0.3720110530954105,0.0100640188902616,371.0,36864.0
0.15,0.98,2,Resnet-20,tinyimagenet,19,layer3.2.conv1,,,-0.2624393989225039,0.0101182721555233,373.0,36864.0
0.15,0.98,2,Resnet-20,tinyimagenet,20,layer3.2.conv2,,,-0.2893543921567429,0.009765625,360.0,36864.0
0.15,0.98,2,Resnet-20,tinyimagenet,21,linear,,,-0.0743829971027498,0.0550781264901161,705.0,12800.0
0.157,0.98,0,Resnet-20,tinyimagenet,0,conv1,,,0.0168214981842937,0.1805555522441864,78.0,432.0
0.157,0.98,0,Resnet-20,tinyimagenet,1,layer1.0.conv1,,,-0.1450930444510227,0.0447048619389534,103.0,2304.0
0.157,0.98,0,Resnet-20,tinyimagenet,2,layer1.0.conv2,,,-0.1719867959344672,0.0503472238779068,116.0,2304.0
0.157,0.98,0,Resnet-20,tinyimagenet,3,layer1.1.conv1,,,-0.1035816518972373,0.0494791679084301,114.0,2304.0
0.157,0.98,0,Resnet-20,tinyimagenet,4,layer1.1.conv2,,,-0.0873484788094995,0.0490451380610466,113.0,2304.0
0.157,0.98,0,Resnet-20,tinyimagenet,5,layer1.2.conv1,,,-0.144912782155059,0.0559895820915699,129.0,2304.0
0.157,0.98,0,Resnet-20,tinyimagenet,6,layer1.2.conv2,,,-0.1693274167042756,0.0455729179084301,105.0,2304.0
0.157,0.98,0,Resnet-20,tinyimagenet,7,layer2.0.conv1,,,-0.1346962955863647,0.0349392369389534,161.0,4608.0
0.157,0.98,0,Resnet-20,tinyimagenet,8,layer2.0.conv2,,,-0.2327033680265715,0.021484375,198.0,9216.0
0.157,0.98,0,Resnet-20,tinyimagenet,9,layer2.0.shortcut.0,,,0.2430907547961358,0.322265625,165.0,512.0
0.157,0.98,0,Resnet-20,tinyimagenet,10,layer2.1.conv1,,,-0.2234705259117321,0.0246310755610466,227.0,9216.0
0.157,0.98,0,Resnet-20,tinyimagenet,11,layer2.1.conv2,,,-0.2148086992634574,0.0233289934694767,215.0,9216.0
0.157,0.98,0,Resnet-20,tinyimagenet,12,layer2.2.conv1,,,-0.1521628241196454,0.0233289934694767,215.0,9216.0
